59.62	135.232	45.922	1205.28	-35.7656	-7.17541	1.09462	7557.84	13.836	-8963.94	0.300141	42.9569	-6.56092	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	
59.63	135.283	45.9014	1205.63	-31.684	-9.28867	-14.0332	7556.37	13.7575	-8965.48	-0.0897412	42.9198	-6.32835	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	
59.64	135.342	45.888	1205.98	-21.0517	-10.8139	-26.3688	7556.02	13.3763	-8965.87	-0.335155	42.7607	-6.18623	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	
59.65	135.417	45.8722	1206.33	-5.49139	-11.4072	-32.9539	7555.93	12.9645	-8966.03	-0.507395	42.4734	-6.09693	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	
59.66	135.514	45.8552	1206.67	11.4475	-10.9161	-31.8226	7555.9	12.547	-8966.13	-0.689807	42.776	-6.01107	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	
59.67	135.63	45.8373	1207	25.7411	-9.45918	-23.4306	7555.92	12.1259	-8966.24	-0.954284	43.0967	-5.87738	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	
59.68	135.759	45.818	1207.34	34.6349	-7.40118	-10.0099	7556.01	11.7086	-8966.4	-1.38198	43.3003	-5.6603	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	
59.69	135.895	45.7968	1207.69	36.8233	-5.28839	5.45379	7556.39	11.3255	-8966.86	-2.01499	43.3916	-5.3438	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	
59.7	136.009	45.7731	1208.05	32.4853	-3.72575	19.9709	7557.95	11.3161	-8968.48	-2.84496	43.3698	-4.93878	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	
59.71	136.123	45.7406	1208.42	23.0041	-3.20023	31.1277	7558.37	11.6796	-8969	-3.8126	43.2311	-4.48393	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	
59.72	136.217	45.704	1208.79	10.4751	-3.91138	37.4656	7558.46	12.0874	-8969.19	-4.82286	42.9717	-4.03599	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	
59.73	136.285	45.6664	1209.18	-2.94265	-5.72089	38.5417	7558.44	12.4968	-8969.33	-5.77049	42.7693	-3.65252	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	
59.74	136.327	45.6297	1209.56	-16.3151	-8.23633	34.2552	7558.36	12.9027	-8969.48	-6.55766	43.3234	-3.36621	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	
59.75	136.349	45.5949	1209.94	-27.4165	-10.8866	24.5371	7558.17	13.2908	-8969.71	-7.13563	43.7309	-3.18993	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	
59.76	136.358	45.562	1210.32	-33.8806	-13.0331	10.4065	7557.7	13.6015	-8970.21	-7.50244	43.9863	-3.1103	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	
59.77	136.361	45.53	1210.7	-33.7996	-14.1337	-5.91937	7556.81	13.6378	-8971.13	-7.69922	44.0881	-3.08617	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	
59.78	136.373	45.4991	1211.06	-26.3495	-13.8686	-21.2183	7556.24	13.3617	-8971.73	-7.80581	44.037	-3.05974	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	
59.79	136.398	45.4715	1211.42	-12.373	-12.2139	-31.8498	7556.01	12.9781	-8971.99	-7.92674	43.8326	-2.9721	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	
59.8	136.446	45.4481	1211.78	5.27286	-9.47887	-34.749	7555.89	12.5669	-8972.15	-8.16972	43.6215	-2.77854	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	
59.81	136.516	45.4291	1212.14	21.6793	-6.30703	-29.1342	7555.83	12.1436	-8972.27	-8.61213	44.0198	-2.44855	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	
59.82	136.601	45.4125	1212.5	33.4036	-3.53084	-16.8165	7555.83	11.7146	-8972.4	-9.29179	44.2594	-1.98826	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	
59.83	136.695	45.3963	1212.87	38.3167	-1.98194	-0.875458	7556	11.2925	-8972.71	-10.1904	44.329	-1.44255	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	
59.84	136.767	45.4044	1213.25	36.0244	-2.26626	15.1571	7558.01	11.2218	-8974.83	-11.2236	44.2137	-0.888399	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	
59.85	136.854	45.3808	1213.63	27.7091	-4.57638	28.1274	7558.35	11.6112	-8975.33	-12.2558	43.9052	-0.421772	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	
59.86	136.921	45.3509	1214.02	15.603	-8.55414	35.9234	7558.35	12.0266	-8975.52	-13.1338	43.4113	-0.133447	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	
59.87	136.963	45.322	1214.42	2.33329	-13.4316	37.7415	7558.27	12.4305	-8975.68	-13.7279	42.7585	-0.0827299	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	
59.88	136.977	45.2967	1214.82	-10.5326	-18.2938	33.8646	7558.12	12.8108	-8975.87	-13.9676	42.9098	-0.276081	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	
59.89	136.968	45.2752	1215.22	-21.3345	-22.2884	24.6057	7557.86	13.1439	-8976.17	-13.8518	43.1244	-0.66763	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	
59.9	136.945	45.2568	1215.61	-27.8324	-24.7577	11.0596	7557.4	13.3585	-8976.66	-13.428	43.2213	-1.18883	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	
59.91	136.917	45.241	1215.99	-28.1793	-25.359	-4.66941	7556.83	13.349	-8977.28	-12.7993	43.197	-1.73973	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	
59.92	136.895	45.2287	1216.37	-21.3901	-24.093	-19.458	7556.4	13.1242	-8977.75	-12.1073	43.0441	-2.21291	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	
59.93	136.888	45.2227	1216.74	-8.1876	-21.2834	-29.5882	7556.16	12.7919	-8978.05	-11.4969	42.7556	-2.52679	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	
59.94	136.904	45.2261	1217.11	8.33297	-17.5427	-32.0335	7556.04	12.4176	-8978.26	-11.0811	42.7914	-2.64339	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	
59.95	136.941	45.2376	1217.49	23.4108	-13.6842	-26.4595	7556	12.0245	-8978.45	-10.9249	43.1847	-2.56131	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	
59.96	136.992	45.2532	1217.87	34.0152	-10.534	-14.7645	7556.06	11.6293	-8978.69	-11.0401	43.431	-2.31989	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	
59.97	137.051	45.2691	1218.25	38.314	-8.79175	0.142674	7556.53	11.283	-8979.34	-11.3874	43.5225	-1.98696	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	
59.98	137.097	45.2743	1218.64	36.0212	-8.88961	15.0255	7558.02	11.3551	-8980.99	-11.8746	43.4508	-1.64891	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	
59.99	137.132	45.2844	1219.04	28.2498	-10.8566	27.0438	7558.28	11.7293	-8981.43	-12.3709	43.2154	-1.39954	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	
60	137.149	45.2889	1219.45	17.0492	-14.3021	34.3178	7558.28	12.1233	-8981.65	-12.7369	42.8289	-1.32057	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	
60.01	137.14	45.2911	1219.86	4.82213	-18.5339	36.177	7558.2	12.5056	-8981.85	-12.8555	42.3178	-1.46383	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	
60.02	137.102	45.294	1220.27	-6.91719	-22.7956	33.0104	7558.04	12.86	-8982.08	-12.6559	42.6781	-1.83428	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	
60.03	137.041	45.2995	1220.67	-16.9442	-26.4469	25.214	7557.77	13.1572	-8982.43	-12.1182	43.1309	-2.39533	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	
60.04	136.963	45.308	1221.06	-23.3802	-29.0251	13.6307	7557.32	13.3214	-8982.94	-11.2638	43.4775	-3.10052	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	
60.05	136.879	45.3193	1221.44	-24.5715	-30.3061	-0.109417	7556.81	13.2693	-8983.53	-10.1566	43.702	-3.87967	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	
60.06	136.8	45.334	1221.82	-19.3706	-30.2906	-13.4848	7556.47	13.0315	-8983.98	-8.89808	43.7808	-4.65069	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	
60.07	136.734	45.3539	1222.2	-7.90223	-29.14	-23.0671	7556.29	12.7015	-8984.28	-7.6127	43.6919	-5.33799	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	
60.08	136.691	45.3827	1222.57	7.18624	-27.121	-25.518	7556.23	12.3359	-8984.53	-6.4166	43.9076	-5.88925	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	
60.09	136.669	45.4197	1222.95	20.9226	-24.5916	-20.3272	7556.28	11.9621	-8984.8	-5.38524	44.455	-6.28092	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	
60.1	136.661	45.4601	1223.33	30.3369	-21.9107	-9.50708	7556.53	11.6207	-8985.22	-4.5688	44.8346	-6.52187	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	
60.11	136.659	45.497	1223.72	33.7752	-19.4166	4.13865	7557.23	11.4465	-8986.07	-3.99303	45.0567	-6.63502	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	
60.12	136.66	45.5266	1224.11	31.0227	-17.4397	17.6439	7557.95	11.6116	-8986.94	-3.64844	45.1285	-6.64996	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	
60.13	136.651	45.5479	1224.51	23.1259	-16.255	28.4848	7558.22	11.9571	-8987.36	-3.49012	45.0569	-6.60427	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	
60.14	136.624	45.5572	1224.91	11.978	-16.0109	35.0143	7558.3	12.3448	-8987.62	-3.44471	44.85	-6.54224	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	
60.15	136.572	45.555	1225.31	-0.292166	-16.6802	36.6427	7558.27	12.7348	-8987.85	-3.42466	44.7056	-6.50917	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	
60.16	136.496	45.5449	1225.7	-12.672	-18.1062	33.3291	7558.13	13.1088	-8988.13	-3.31533	45.371	-6.53602	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	
60.17	136.399	45.5312	1226.09	-23.1534	-20.0404	24.9998	7557.8	13.4203	-8988.58	-3.04084	45.886	-6.65263	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	
60.18	136.29	45.5163	1226.46	-29.4249	-22.1665	12.5684	7557.17	13.5367	-8989.33	-2.56036	46.2384	-6.8792	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	
60.19	136.179	45.5029	1226.83	-29.5927	-24.1749	-1.88712	7556.6	13.3598	-8990.03	-1.85675	46.4161	-7.22062	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	
60.2	136.073	45.4932	1227.2	-22.7707	-25.7965	-15.2987	7556.34	13.0206	-8990.44	-0.942118	46.4034	-7.6684	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	
60.21	135.981	45.4867	1227.56	-9.64815	-26.7731	-24.0557	7556.27	12.6312	-8990.71	0.135358	46.1784	-8.19963	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	
60.22	135.912	45.4854	1227.93	6.83057	-26.7996	-24.8741	7556.31	12.2362	-8990.97	1.28137	45.8719	-8.77022	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	
60.23	135.865	45.4893	1228.3	20.9205	-25.6405	-17.4555	7556.5	11.8665	-8991.3	2.40581	46.1149	-9.30749	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	
60.24	135.83	45.4938	1228.67	29.4937	-23.2572	-4.63224	7556.97	11.602	-8991.89	3.38825	46.117	-9.73908	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	
60.25	135.8	45.493	1229.05	31.2303	-19.8644	10.1089	7557.71	11.616	-8992.73	4.10719	45.9044	-10.0075	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	
60.26	135.769	45.483	1229.43	26.4635	-15.9789	23.5296	7558.16	11.8953	-8993.28	4.48898	45.5105	-10.0812	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	
60.27	135.726	45.4595	1229.82	16.752	-12.3104	33.2026	7558.35	12.2725	-8993.59	4.52284	44.9718	-9.96262	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	
60.28	135.666	45.4199	1230.21	4.35469	-9.5351	37.8392	7558.42	12.675	-8993.81	4.26096	44.3225	-9.68954	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	
60.29	135.584	45.3657	1230.59	-9.07419	-8.0955	37.1819	7558.39	13.0795	-8994.03	3.82673	44.4775	-9.32496	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	
60.3	135.483	45.3024	1230.96	-21.8176	-8.16404	30.9915	7558.22	13.4672	-8994.35	3.38044	44.7109	-8.94581	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	
60.31	135.368	45.2344	1231.32	-31.3086	-9.59475	19.7479	7557.59	13.7448	-8995.09	3.01819	44.8323	-8.6281	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	
60.32	135.247	45.1639	1231.67	-35.2661	-11.9898	5.10302	7556.59	13.6433	-8996.21	2.81932	44.8299	-8.42775	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	
60.33	135.126	45.0987	1232.01	-32.2651	-14.8144	-10.2427	7556.25	13.2883	-8996.68	2.82887	44.6914	-8.37456	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	
60.34	135.014	45.0361	1232.36	-22.239	-17.4981	-22.9653	7556.15	12.8844	-8996.92	3.04858	44.4032	-8.47168	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	
60.35	134.919	44.977	1232.7	-6.77433	-19.4721	-29.7719	7556.16	12.4751	-8997.11	3.43224	43.9471	-8.69593	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	
60.36	134.846	44.9224	1233.05	10.3808	-20.209	-28.3467	7556.26	12.0768	-8997.33	3.90373	44.0623	-8.99377	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	
60.37	134.792	44.8716	1233.41	24.542	-19.3917	-19.2512	7556.53	11.717	-8997.68	4.37255	44.1346	-9.28574	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	
60.38	134.749	44.8204	1233.77	32.7872	-17.0339	-5.30656	7557.16	11.5046	-8998.39	4.69368	44.0269	-9.48681	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	
60.39	134.711	44.7646	1234.14	34.045	-13.5245	10.073	7557.93	11.6164	-8999.23	4.74814	43.765	-9.52622	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	
60.4	134.668	44.7012	1234.52	28.8242	-9.5775	23.7999	7558.3	11.9425	-8999.67	4.47227	43.3805	-9.36699	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	
60.41	134.614	44.6249	1234.9	18.7677	-6.03382	33.6502	7558.44	12.3289	-8999.9	3.8716	42.9036	-9.01501	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	
60.42	134.543	44.5338	1235.27	6.10728	-3.5858	38.512	7558.48	12.7286	-9000.08	3.01606	42.3579	-8.51651	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	
60.43	134.451	44.4286	1235.63	-7.51885	-2.58625	38.2421	7558.44	13.1278	-9000.25	2.03798	42.6422	-7.94222	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	
60.44	134.341	44.3141	1235.99	-20.6792	-3.0471	32.6246	7558.26	13.5139	-9000.54	1.09069	43.0249	-7.36921	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	
60.45	134.216	44.1945	1236.33	-31.0091	-4.65119	21.8909	7557.59	13.7998	-9001.29	0.258496	43.3086	-6.86522	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	
60.46	134.086	44.071	1236.67	-36.2452	-6.85466	7.33064	7556.45	13.6808	-9002.5	-0.400956	43.4779	-6.46991	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	
60.47	133.952	43.9545	1236.99	-34.7632	-9.03933	-8.69741	7556.1	13.3122	-9002.92	-0.871004	43.5226	-6.19125	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	
60.48	133.826	43.8414	1237.32	-26.1132	-10.6598	-23.0544	7555.99	12.9029	-9003.1	-1.17991	43.4362	-6.00954	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	
60.49	133.715	43.7343	1237.65	-11.4175	-11.3262	-32.404	7555.96	12.486	-9003.24	-1.39603	43.2132	-5.88577	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	
60.5	133.625	43.6354	1237.98	6.38739	-10.8566	-34.0525	7555.99	12.0717	-9003.38	-1.61748	42.9976	-5.77032	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	
60.51	133.554	43.5444	1238.33	22.4376	-9.36366	-27.5743	7556.11	11.6664	-9003.59	-1.92315	43.4069	-5.60729	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	
60.52	133.495	43.4577	1238.68	33.5723	-7.24497	-14.9445	7556.63	11.3204	-9004.2	-2.38709	43.6885	-5.35717	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	
60.53	133.433	43.363	1239.04	37.901	-5.09074	0.834094	7558.01	11.3799	-9005.66	-3.05765	43.8466	-5.00514	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	
60.54	133.368	43.2691	1239.41	35.1646	-3.55629	16.4857	7558.36	11.7532	-9006.11	-3.9284	43.8791	-4.5655	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	
60.55	133.293	43.1655	1239.78	26.5305	-3.17033	29.196	7558.43	12.1651	-9006.31	-4.9377	43.7795	-4.08215	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	
60.56	133.202	43.0516	1240.15	14.1026	-4.14891	37.0907	7558.41	12.5791	-9006.46	-5.98286	43.5426	-3.61869	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	
60.57	133.089	42.9273	1240.52	0.32102	-6.32718	39.415	7558.3	12.9815	-9006.63	-6.94866	43.1691	-3.23893	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	
60.58	132.952	42.7946	1240.86	-13.52	-9.2451	36.1616	7558.07	13.3526	-9006.9	-7.73507	43.5821	-2.98257	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	
60.59	132.798	42.6573	1241.2	-25.5564	-12.2728	27.1626	7557.51	13.6176	-9007.49	-8.28255	44.0242	-2.85498	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	
60.6	132.634	42.5181	1241.53	-33.1985	-14.7103	13.2669	7556.65	13.5753	-9008.38	-8.59078	44.3064	-2.83932	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	
60.61	132.469	42.3821	1241.84	-34.3025	-15.9694	-3.38977	7556.18	13.2648	-9008.87	-8.70581	44.4276	-2.88707	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	
